153,255.5692517957446
154,258.9521361209295
155,256.30445494547774
156,276.2012741951229
157,258.4422997340119
158,260.63420590719926
159,266.5876242967287
160,264.29745524920423
161,281.3087880640451
162,273.2516068485805
163,265.5156627127546
164,287.3224145708913
165,267.09740573346653
166,269.9150494629183
167,269.33525356904875
168,268.5294843720671
169,267.67865145584597
170,300.9728493329424
171,278.5890094068241
172,269.26145934573185
173,280.12425568192407
174,273.7332489280676
175,270.24156890067843
176,273.9600935874002
177,270.14402480304346
178,275.00591321539616
179,278.8375195428839
180,270.3194500186164
181,269.6621038828739
182,269.74155687495556
183,284.2260211537913
184,268.3817473382938
185,267.88190320650386
186,267.3514596125003
187,278.705839194377
188,265.2980710864736
189,269.0658376721255
190,264.7166005365214
191,262.7981026513049
192,265.70210285018777
193,262.15010279104683
194,291.0649723715827
195,261.71021676265315
196,258.31205142679863
197,256.4190808698215
198,255.14838802217625
199,257.585101011363
200,257.5564468399686
201,260.86262998960956
202,248.48279375069998
203,256.52238590403675
204,244.6962537098422
205,244.6440569416528
206,242.7672679450041
207,247.02552335827875
208,238.68270315848375
209,239.26212226646905
210,233.922200347579
211,242.58343087395184
212,233.0963662606427
213,229.09585334990567
214,228.5114806909005
215,230.44872847357033
216,223.19167941900446
217,218.45980373867073
218,228.77574736140403
219,214.29942209222514
220,220.55001332795027
221,210.4338445189171
222,211.20709105927457
223,214.58535305146228
224,204.60104143736754
225,201.3778488526946
226,199.23548883510318
227,217.90603862705115
228,202.94563820193815
229,195.22750823062668
230,199.06784391888505
231,204.33473620973206
232,187.22277342099187
233,190.2607910970925
234,187.5070378133243
235,186.67743763524658
236,181.4139883534989
237,184.29728636434749
238,186.85660704936703
239,190.64465273277676
240,182.78827444275663
241,173.97403820607053
242,173.21196814899122
243,179.28220087903588
244,182.88840955915222
245,174.94620569359068
246,178.33166888535362
247,166.75397735154863
248,168.0718897910772
249,177.50395245389512
250,167.9655437810036
251,166.23216609140457
252,179.91194480294516
253,164.41098230086064
254,173.41004077268062
255,169.19396411530903
256,166.46950699896064
257,170.05718370128017
258,168.97671816025826
259,171.207933782252
260,164.28545694024973
261,166.96466112410263
262,171.06081681558123
263,167.65169899100016
264,168.2919806180974
265,171.1349687745865
266,169.5394430634389
267,175.40731464374562
268,191.12670917195445
269,180.08346155057933
270,176.99253705569595
271,188.39123199085424
272,177.55153373510063
273,181.10137046960878
274,190.06500047883074
275,188.8247635130544
276,192.23737964964928
277,188.1007252018004
278,200.75166805717703
279,197.57490710954653
280,203.37850537916245
281,196.93683275504884
282,206.13652089934402
283,211.551937633745
284,209.6184787245326
285,210.45933788666906
286,213.61862779059612
287,213.54759975411162
288,219.12615574849218
289,238.20244669572844
290,226.26267516874128
291,227.410841090918
292,235.8861677534339
293,229.42022414039332
294,245.00806330768168
295,235.5550018025195
296,242.14804483858006
297,243.61416346324154
298,246.07172577425587
299,247.95727546268085
300,252.6008392196344
301,258.214083895393
302,258.8917024787388
303,260.87976082935506
304,268.1449606918479
305,269.0578736239147
306,277.2327256289052
307,274.91402682243995
308,280.2896902199673
309,287.7016577992698
310,284.56914935543745
311,285.4968412069343
312,301.79729472438714
313,291.22488529436737
314,296.068215532855
315,310.7673575193291
316,298.9618899826021
317,302.9610468086033
318,314.0381692702165
319,310.78974388826776
320,309.61533538552237
321,314.18043242065204
322,313.32673584763745
323,320.1214597782459
324,317.4666909024661
325,330.6431050363943
326,345.0613200698353
327,326.2102363540381
328,325.1910691838625
329,326.85413106019485
330,339.14576382212425
331,333.87193635414496
332,334.3963822669771
333,335.0443580933919
334,336.18436005112375
335,335.9057423121936
336,339.688194264621
337,336.4795094444406
338,338.57085490479926
339,351.1920329262581
340,338.52598896003485
341,346.7946122017103
342,339.91528513793963
343,346.3640456186455
344,345.436977341035
345,342.87867575096215
346,350.375342783991
347,338.95993014066835
348,338.8502156917158
349,340.80872498701746
350,341.77692693468725
351,339.4595379573854
352,348.48128936336667
353,336.06731433665317
354,335.0475379030066
355,334.18445796188297
356,337.0086739627298
357,334.4861419991729
358,333.3730413522502
359,330.80703793868463
360,329.5650616173074
361,346.7552288046009
362,325.40351715531455
363,332.8946600741531
364,328.38411728373296
365,328.78484097742876
366,321.3334503719083
367,317.9184630229631
368,315.92765115810164
369,316.82579447937917
370,315.97099136087536
371,309.54196432114514
372,311.8291216538214
373,312.3558104452047
374,315.01866285641336
375,302.9994089682457
376,299.5368177132393
377,303.5892741711356
378,304.18348893544703
379,307.4335958427816
380,291.4767213740878
381,289.9584328170237
382,296.9620153331715
383,287.6062482907108
384,284.1611021826998
385,281.10216071514105
386,282.3167636909337
387,276.4261145981176
388,288.01650350696497
389,282.0972252490745
390,284.0352354874733
391,269.8936597094773
392,282.6592327207251
393,264.59639694820316
394,267.85132275638455
395,266.1014721506394
396,259.0976697643126
397,258.7206307953809
398,259.9982952262373
399,253.31712749815335
400,344.5666564393215
401,265.9577857593375
402,267.360420388516
403,252.11026353156947
404,245.19928138415332
405,256.7567217952892
406,246.7876505152301
407,251.18251216122812
408,258.32311578924805
409,244.39949805953052
410,241.11452835662186
411,238.43954938642707
412,240.1362025875212
413,241.1212068264972
414,236.26941462128033
415,243.07637461408763
416,238.2832247751363
417,247.78478853135158
418,234.28015504767922
419,235.09091138197041
420,240.00018718740793
421,245.51611460871436
422,237.90208116306718
423,239.55542613954043
424,240.1153396019763
425,238.41037791317626
426,236.21497839024047
427,235.16170083412436
428,242.77402993608013
429,239.86535310864042
430,236.5714148182871
431,252.01267487233304
432,237.73870908440222
433,251.99609709054653
434,238.43062533055922
435,264.6479310213206
436,244.04677459470847
437,243.3136016925849
438,240.47864268038268
439,249.36211141187644
440,241.48878035635175
441,243.38213662700164
442,243.07249734208932
443,245.13561361505103
444,248.44928201379886
445,253.32957473259867
446,255.9346053094763
447,250.40487062975478
448,249.99581886992425
449,250.98984898809135
450,256.0529095475004
451,252.57731541309352
452,257.72487350711503
453,254.38373895607276
454,264.01531748736056
455,283.75445296910124
456,264.6165191359629
457,259.4671836544361
458,274.1348384694021
459,265.17121898969367
460,276.0193085721513
461,262.51402626133495
462,263.52353521978216
463,271.33301162471804
464,278.5921241082292
465,285.29040007659967
466,269.8022799511238
467,274.78676179316386
468,268.90811479008795
469,292.1980835351692
470,269.3614822929289
471,268.3440188569859
472,268.9807960766519
473,281.2894823653345
474,271.2132398161334
475,270.31301003272733
476,269.4781408476957
477,273.92034021291914
478,269.7859938012976
479,281.35838431749585
480,269.31716400411096
481,279.4046871573335
482,294.4923735410354
483,269.8077744536813
484,272.82951339765657
485,268.7967844665768
486,269.7421001226519
487,271.3767093512564
488,278.62857794779745
489,266.2936240915079
490,263.5851190285065
491,271.541922485242
492,266.7230283534364
493,266.4036121862956
494,259.55338140107256
495,275.7790628152489
496,260.61288067921856
497,260.94008566085273
498,259.30159113689405
499,253.196290093911
500,253.16905416178258
501,254.5689235993021
502,260.0490212826633
503,248.4847820207333
504,248.20396557918133
505,250.93762978613717
506,243.21165460989778
507,241.72281145270154
508,238.18325377564136
509,251.96091914183836
510,235.2140961931783
511,231.23823562578255
512,236.210249874816
513,232.09291567212418
514,228.7385120066009
515,223.28774090486883
516,222.49150066405255
517,220.89375863658967
518,217.8503505803916
519,231.9516414288995
520,213.22553310741452
521,210.3309952573647
522,214.07112815321523
523,208.3046345550009
524,240.09238228136059
525,203.30369092400917
526,220.63498931565155
527,197.03376918172188
528,200.61932931011208
529,193.79216172010996
530,196.2619765408503
531,193.14262572709117
532,194.66076332040998
533,192.69043783183213
534,183.6970855239417
535,183.79012795494398
536,183.50420578643872
537,179.08468689452033
538,186.13053367639026
539,177.40872871893384
540,180.04808362333927
541,174.62646959140085
542,175.66877024228242
543,178.2078830700981
544,171.9997382810501
545,169.41711545284522
546,168.67475008820298
547,173.03534877764935
548,174.26047252829045
549,192.21723845033597
550,181.22819286493905
551,176.38345881888335
552,172.19025828010766
553,167.30830014016368
554,163.62359299550528
555,165.43474893416487
556,166.03181668918344
557,166.27744539394354
558,168.71816917110098
559,167.28451308370686
560,169.61427471846878
561,165.64762149052422
562,166.44610329713407
563,166.63036655501975
564,169.84931399873562
565,178.5028823675387
566,175.68339448478122
567,179.2282712065192
568,171.5617746689729
569,178.47332389269198
570,181.8793138438385
571,180.03946994306872
572,179.17357499607087
573,181.97641301194497
574,181.12299492743844
575,185.73824305720856
576,196.2981144132967
577,186.99414893860336
578,191.40329367723282
579,199.06650633210813
580,197.74033280913366
581,199.48542304571768
582,217.98549208587548
583,201.35451821649178
584,211.2958960947192
585,213.68302772670555
586,210.37393407507898
587,219.51669537587094
588,226.18433680442664
589,255.77175733410286
590,221.85140405604585
591,227.39490491515147
592,227.8453198744786
593,237.36218898794192
594,233.3958745593832
595,236.39073203804867
596,244.84375220115348
597,243.21475310024692
598,249.2418282536887
599,250.33564010549674
